Resumed Training Logs

Epoch [1229/2000], Discriminator Loss: 1.2545, Generator Loss: 0.9683
Epoch [1230/2000], Discriminator Loss: 1.1262, Generator Loss: 0.9559
Epoch [1231/2000], Discriminator Loss: 1.1476, Generator Loss: 0.9835
Epoch [1232/2000], Discriminator Loss: 1.2030, Generator Loss: 0.9175
Epoch [1233/2000], Discriminator Loss: 1.2907, Generator Loss: 0.9470
Epoch [1234/2000], Discriminator Loss: 1.1372, Generator Loss: 0.9927
Epoch [1235/2000], Discriminator Loss: 1.2757, Generator Loss: 0.9350
Epoch [1236/2000], Discriminator Loss: 1.1863, Generator Loss: 1.0043
Epoch [1237/2000], Discriminator Loss: 1.1791, Generator Loss: 1.0080
Epoch [1238/2000], Discriminator Loss: 1.1207, Generator Loss: 1.0461
Epoch [1239/2000], Discriminator Loss: 1.1782, Generator Loss: 1.0070
Epoch [1240/2000], Discriminator Loss: 1.2091, Generator Loss: 0.9905
Epoch [1241/2000], Discriminator Loss: 1.1451, Generator Loss: 1.0332
Epoch [1242/2000], Discriminator Loss: 1.1559, Generator Loss: 1.0069
Epoch [1243/2000], Discriminator Loss: 1.0811, Generator Loss: 1.0228
Epoch [1244/2000], Discriminator Loss: 1.1776, Generator Loss: 1.0205
Epoch [1245/2000], Discriminator Loss: 1.0929, Generator Loss: 1.0466
Epoch [1246/2000], Discriminator Loss: 1.0250, Generator Loss: 1.1917
Epoch [1247/2000], Discriminator Loss: 1.0696, Generator Loss: 1.1068
Epoch [1248/2000], Discriminator Loss: 1.1573, Generator Loss: 1.0139
Epoch [1249/2000], Discriminator Loss: 1.1785, Generator Loss: 0.9802
Epoch [1250/2000], Discriminator Loss: 1.1756, Generator Loss: 1.0721
Epoch [1251/2000], Discriminator Loss: 1.1663, Generator Loss: 1.0524
Epoch [1252/2000], Discriminator Loss: 1.1913, Generator Loss: 0.9451
Epoch [1253/2000], Discriminator Loss: 1.2020, Generator Loss: 0.9424
Epoch [1254/2000], Discriminator Loss: 1.2477, Generator Loss: 0.9761
Epoch [1255/2000], Discriminator Loss: 1.1840, Generator Loss: 1.0021
Epoch [1256/2000], Discriminator Loss: 1.2180, Generator Loss: 1.0026
Epoch [1257/2000], Discriminator Loss: 1.2736, Generator Loss: 0.9533
Epoch [1258/2000], Discriminator Loss: 1.2971, Generator Loss: 0.9567
Epoch [1259/2000], Discriminator Loss: 1.3594, Generator Loss: 0.9085
Epoch [1260/2000], Discriminator Loss: 1.3436, Generator Loss: 0.8697
Epoch [1261/2000], Discriminator Loss: 1.2331, Generator Loss: 0.9270
Epoch [1262/2000], Discriminator Loss: 1.1718, Generator Loss: 0.9580
Epoch [1263/2000], Discriminator Loss: 1.1657, Generator Loss: 0.9700
Epoch [1264/2000], Discriminator Loss: 1.2041, Generator Loss: 0.9620
Epoch [1265/2000], Discriminator Loss: 1.1913, Generator Loss: 0.9665
Epoch [1266/2000], Discriminator Loss: 1.2304, Generator Loss: 0.9701
Epoch [1267/2000], Discriminator Loss: 1.1755, Generator Loss: 0.9536
Epoch [1268/2000], Discriminator Loss: 1.2787, Generator Loss: 0.9223
Epoch [1269/2000], Discriminator Loss: 1.2345, Generator Loss: 0.9095
Epoch [1270/2000], Discriminator Loss: 1.1763, Generator Loss: 0.9306
Epoch [1271/2000], Discriminator Loss: 1.1690, Generator Loss: 0.9609
Epoch [1272/2000], Discriminator Loss: 1.1376, Generator Loss: 0.9663
Epoch [1273/2000], Discriminator Loss: 1.1267, Generator Loss: 0.9373
Epoch [1274/2000], Discriminator Loss: 1.1505, Generator Loss: 0.9673
Epoch [1275/2000], Discriminator Loss: 1.1782, Generator Loss: 0.9737
Epoch [1276/2000], Discriminator Loss: 1.1373, Generator Loss: 0.9839
Epoch [1277/2000], Discriminator Loss: 1.1925, Generator Loss: 0.9635
Epoch [1278/2000], Discriminator Loss: 1.2279, Generator Loss: 0.9621
Epoch [1279/2000], Discriminator Loss: 1.2586, Generator Loss: 0.8835
Epoch [1280/2000], Discriminator Loss: 1.1898, Generator Loss: 0.9363
Epoch [1281/2000], Discriminator Loss: 1.3144, Generator Loss: 0.9649
Epoch [1282/2000], Discriminator Loss: 1.2210, Generator Loss: 0.9472
Epoch [1283/2000], Discriminator Loss: 1.2108, Generator Loss: 0.9537
Epoch [1284/2000], Discriminator Loss: 1.2377, Generator Loss: 0.9342
Epoch [1285/2000], Discriminator Loss: 1.1801, Generator Loss: 0.9713
Epoch [1286/2000], Discriminator Loss: 1.2803, Generator Loss: 0.9195
Epoch [1287/2000], Discriminator Loss: 1.1605, Generator Loss: 0.9684
Epoch [1288/2000], Discriminator Loss: 1.2606, Generator Loss: 0.9398
Epoch [1289/2000], Discriminator Loss: 1.1549, Generator Loss: 0.9739
Epoch [1290/2000], Discriminator Loss: 1.1743, Generator Loss: 0.9716
Epoch [1291/2000], Discriminator Loss: 1.2320, Generator Loss: 0.9698
Epoch [1292/2000], Discriminator Loss: 1.2942, Generator Loss: 0.9976
Epoch [1293/2000], Discriminator Loss: 1.2348, Generator Loss: 0.9702
Epoch [1294/2000], Discriminator Loss: 1.2336, Generator Loss: 0.9273
Epoch [1295/2000], Discriminator Loss: 1.2383, Generator Loss: 0.9158
Epoch [1296/2000], Discriminator Loss: 1.2171, Generator Loss: 0.9636
Epoch [1297/2000], Discriminator Loss: 1.1378, Generator Loss: 0.9515
Epoch [1298/2000], Discriminator Loss: 1.1823, Generator Loss: 0.9428
Epoch [1299/2000], Discriminator Loss: 1.2228, Generator Loss: 0.9403
Epoch [1300/2000], Discriminator Loss: 1.3273, Generator Loss: 0.9794
Epoch [1301/2000], Discriminator Loss: 1.1623, Generator Loss: 0.9441
Epoch [1302/2000], Discriminator Loss: 1.2216, Generator Loss: 0.8880
Epoch [1303/2000], Discriminator Loss: 1.1905, Generator Loss: 0.9418
Epoch [1304/2000], Discriminator Loss: 1.2448, Generator Loss: 0.9711
Epoch [1305/2000], Discriminator Loss: 1.1934, Generator Loss: 0.9578
Epoch [1306/2000], Discriminator Loss: 1.2358, Generator Loss: 0.9302
Epoch [1307/2000], Discriminator Loss: 1.1930, Generator Loss: 0.9388
Epoch [1308/2000], Discriminator Loss: 1.2427, Generator Loss: 0.9723
Epoch [1309/2000], Discriminator Loss: 1.2161, Generator Loss: 0.9537
Epoch [1310/2000], Discriminator Loss: 1.1097, Generator Loss: 0.9905
Epoch [1311/2000], Discriminator Loss: 1.1716, Generator Loss: 0.9472
Epoch [1312/2000], Discriminator Loss: 1.2678, Generator Loss: 0.9291
Epoch [1313/2000], Discriminator Loss: 1.2316, Generator Loss: 0.9539
Epoch [1314/2000], Discriminator Loss: 1.2545, Generator Loss: 0.9452
Epoch [1315/2000], Discriminator Loss: 1.1984, Generator Loss: 0.9557
Epoch [1316/2000], Discriminator Loss: 1.1360, Generator Loss: 0.9741
Epoch [1317/2000], Discriminator Loss: 1.2248, Generator Loss: 0.9053
Epoch [1318/2000], Discriminator Loss: 1.1932, Generator Loss: 0.9813
Epoch [1319/2000], Discriminator Loss: 1.2504, Generator Loss: 0.9309
Epoch [1320/2000], Discriminator Loss: 1.1446, Generator Loss: 0.9496
Epoch [1321/2000], Discriminator Loss: 1.2096, Generator Loss: 0.9456
Epoch [1322/2000], Discriminator Loss: 1.2133, Generator Loss: 0.9478
Epoch [1323/2000], Discriminator Loss: 1.2313, Generator Loss: 0.9361
Epoch [1324/2000], Discriminator Loss: 1.1800, Generator Loss: 0.9390
Epoch [1325/2000], Discriminator Loss: 1.2153, Generator Loss: 0.9343
Epoch [1326/2000], Discriminator Loss: 1.2355, Generator Loss: 0.9792
Epoch [1327/2000], Discriminator Loss: 1.1806, Generator Loss: 0.9337
Epoch [1328/2000], Discriminator Loss: 1.2723, Generator Loss: 0.9562
Epoch [1329/2000], Discriminator Loss: 1.2645, Generator Loss: 0.9212
Epoch [1330/2000], Discriminator Loss: 1.2877, Generator Loss: 0.9299
Epoch [1331/2000], Discriminator Loss: 1.1783, Generator Loss: 0.9601
Epoch [1332/2000], Discriminator Loss: 1.2376, Generator Loss: 0.9292
Epoch [1333/2000], Discriminator Loss: 1.1119, Generator Loss: 1.0073
Epoch [1334/2000], Discriminator Loss: 1.2726, Generator Loss: 0.9271
Epoch [1335/2000], Discriminator Loss: 1.1431, Generator Loss: 0.9400
Epoch [1336/2000], Discriminator Loss: 1.1921, Generator Loss: 0.9740
Epoch [1337/2000], Discriminator Loss: 1.1658, Generator Loss: 0.9629
Epoch [1338/2000], Discriminator Loss: 1.1959, Generator Loss: 0.9786
Epoch [1339/2000], Discriminator Loss: 1.1648, Generator Loss: 1.0117
Epoch [1340/2000], Discriminator Loss: 1.1825, Generator Loss: 0.9493
Epoch [1341/2000], Discriminator Loss: 1.1813, Generator Loss: 0.9968
Epoch [1342/2000], Discriminator Loss: 1.2635, Generator Loss: 0.9914
Epoch [1343/2000], Discriminator Loss: 1.2124, Generator Loss: 0.9379
Epoch [1344/2000], Discriminator Loss: 1.2127, Generator Loss: 0.9461
Epoch [1345/2000], Discriminator Loss: 1.2122, Generator Loss: 0.9627
Epoch [1346/2000], Discriminator Loss: 1.2086, Generator Loss: 0.9470
Epoch [1347/2000], Discriminator Loss: 1.1803, Generator Loss: 0.9833
Epoch [1348/2000], Discriminator Loss: 1.2129, Generator Loss: 0.9426
Epoch [1349/2000], Discriminator Loss: 1.2014, Generator Loss: 0.9133
Epoch [1350/2000], Discriminator Loss: 1.1718, Generator Loss: 0.9226
Epoch [1351/2000], Discriminator Loss: 1.1769, Generator Loss: 1.0154
Epoch [1352/2000], Discriminator Loss: 1.1594, Generator Loss: 0.9797
Epoch [1353/2000], Discriminator Loss: 1.1323, Generator Loss: 0.9840
Epoch [1354/2000], Discriminator Loss: 1.1676, Generator Loss: 0.9605
Epoch [1355/2000], Discriminator Loss: 1.1263, Generator Loss: 0.9637
Epoch [1356/2000], Discriminator Loss: 1.1342, Generator Loss: 0.9899
Epoch [1357/2000], Discriminator Loss: 1.2102, Generator Loss: 0.9430
Epoch [1358/2000], Discriminator Loss: 1.2016, Generator Loss: 1.0060
Epoch [1359/2000], Discriminator Loss: 1.2052, Generator Loss: 0.9525
Epoch [1360/2000], Discriminator Loss: 1.1659, Generator Loss: 0.9724
Epoch [1361/2000], Discriminator Loss: 1.1557, Generator Loss: 0.9882
Epoch [1362/2000], Discriminator Loss: 1.2179, Generator Loss: 0.9343
Epoch [1363/2000], Discriminator Loss: 1.1921, Generator Loss: 0.9745
Epoch [1364/2000], Discriminator Loss: 1.2800, Generator Loss: 0.9208
Epoch [1365/2000], Discriminator Loss: 1.1904, Generator Loss: 0.9572
Epoch [1366/2000], Discriminator Loss: 1.2467, Generator Loss: 0.9342
Epoch [1367/2000], Discriminator Loss: 1.1792, Generator Loss: 0.9721
Epoch [1368/2000], Discriminator Loss: 1.1553, Generator Loss: 0.9066
Epoch [1369/2000], Discriminator Loss: 1.1820, Generator Loss: 0.9850
Epoch [1370/2000], Discriminator Loss: 1.2361, Generator Loss: 0.9160
Epoch [1371/2000], Discriminator Loss: 1.2890, Generator Loss: 0.9519
Epoch [1372/2000], Discriminator Loss: 1.2933, Generator Loss: 0.9225
Epoch [1373/2000], Discriminator Loss: 1.1681, Generator Loss: 0.9867
Epoch [1374/2000], Discriminator Loss: 1.2026, Generator Loss: 0.9368
Epoch [1375/2000], Discriminator Loss: 1.2732, Generator Loss: 0.9469
Epoch [1376/2000], Discriminator Loss: 1.1586, Generator Loss: 0.9837
Epoch [1377/2000], Discriminator Loss: 1.1610, Generator Loss: 0.9760
Epoch [1378/2000], Discriminator Loss: 1.1917, Generator Loss: 0.9184
Epoch [1379/2000], Discriminator Loss: 1.2469, Generator Loss: 0.9595
Epoch [1380/2000], Discriminator Loss: 1.1321, Generator Loss: 0.9656
Epoch [1381/2000], Discriminator Loss: 1.1207, Generator Loss: 0.9727
Epoch [1382/2000], Discriminator Loss: 1.1842, Generator Loss: 0.9949
Epoch [1383/2000], Discriminator Loss: 1.1778, Generator Loss: 0.9863
Epoch [1384/2000], Discriminator Loss: 1.2099, Generator Loss: 0.9405
Epoch [1385/2000], Discriminator Loss: 1.2153, Generator Loss: 0.9503
Epoch [1386/2000], Discriminator Loss: 1.2068, Generator Loss: 0.9447
Epoch [1387/2000], Discriminator Loss: 1.1676, Generator Loss: 0.9476
Epoch [1388/2000], Discriminator Loss: 1.2346, Generator Loss: 0.9388
Epoch [1389/2000], Discriminator Loss: 1.1985, Generator Loss: 0.9717
Epoch [1390/2000], Discriminator Loss: 1.2261, Generator Loss: 0.9528
Epoch [1391/2000], Discriminator Loss: 1.2940, Generator Loss: 0.9527
Epoch [1392/2000], Discriminator Loss: 1.2839, Generator Loss: 0.9065
Epoch [1393/2000], Discriminator Loss: 1.1732, Generator Loss: 0.9305
Epoch [1394/2000], Discriminator Loss: 1.2810, Generator Loss: 0.9399
Epoch [1395/2000], Discriminator Loss: 1.2181, Generator Loss: 0.9414
Epoch [1396/2000], Discriminator Loss: 1.3124, Generator Loss: 0.9197
Epoch [1397/2000], Discriminator Loss: 1.2518, Generator Loss: 0.9646
Epoch [1398/2000], Discriminator Loss: 1.2131, Generator Loss: 0.9542
Epoch [1399/2000], Discriminator Loss: 1.2202, Generator Loss: 0.9524
Epoch [1400/2000], Discriminator Loss: 1.2296, Generator Loss: 0.9277
Epoch [1401/2000], Discriminator Loss: 1.1415, Generator Loss: 0.9883
Epoch [1402/2000], Discriminator Loss: 1.2032, Generator Loss: 0.9662
Epoch [1403/2000], Discriminator Loss: 1.3046, Generator Loss: 0.9120
Epoch [1404/2000], Discriminator Loss: 1.1671, Generator Loss: 0.9629
Epoch [1405/2000], Discriminator Loss: 1.1621, Generator Loss: 1.0248
Epoch [1406/2000], Discriminator Loss: 1.1003, Generator Loss: 0.9638
Epoch [1407/2000], Discriminator Loss: 1.1799, Generator Loss: 0.9699
Epoch [1408/2000], Discriminator Loss: 1.1524, Generator Loss: 0.9836
Epoch [1409/2000], Discriminator Loss: 1.1174, Generator Loss: 1.0388
Epoch [1410/2000], Discriminator Loss: 1.1876, Generator Loss: 0.9925
Epoch [1411/2000], Discriminator Loss: 1.2029, Generator Loss: 1.0008
Epoch [1412/2000], Discriminator Loss: 1.2233, Generator Loss: 0.9419
Epoch [1413/2000], Discriminator Loss: 1.2281, Generator Loss: 0.9260
Epoch [1414/2000], Discriminator Loss: 1.1673, Generator Loss: 0.9816
Epoch [1415/2000], Discriminator Loss: 1.1694, Generator Loss: 0.9724
Epoch [1416/2000], Discriminator Loss: 1.1422, Generator Loss: 0.9795
Epoch [1417/2000], Discriminator Loss: 1.2021, Generator Loss: 1.0260
Epoch [1418/2000], Discriminator Loss: 1.3382, Generator Loss: 0.9084
Epoch [1419/2000], Discriminator Loss: 1.2969, Generator Loss: 0.9474
Epoch [1420/2000], Discriminator Loss: 1.2244, Generator Loss: 0.9698
Epoch [1421/2000], Discriminator Loss: 1.1467, Generator Loss: 0.9623
Epoch [1422/2000], Discriminator Loss: 1.1277, Generator Loss: 0.9750
Epoch [1423/2000], Discriminator Loss: 1.2495, Generator Loss: 0.9796
Epoch [1424/2000], Discriminator Loss: 1.2355, Generator Loss: 0.9443
Epoch [1425/2000], Discriminator Loss: 1.4232, Generator Loss: 0.9744
Epoch [1426/2000], Discriminator Loss: 1.1622, Generator Loss: 0.9747
Epoch [1427/2000], Discriminator Loss: 1.2385, Generator Loss: 0.9698
Epoch [1428/2000], Discriminator Loss: 1.2081, Generator Loss: 0.9647
Epoch [1429/2000], Discriminator Loss: 1.2674, Generator Loss: 0.9192
Epoch [1430/2000], Discriminator Loss: 1.1840, Generator Loss: 0.9838
Epoch [1431/2000], Discriminator Loss: 1.2115, Generator Loss: 0.9910
Epoch [1432/2000], Discriminator Loss: 1.1832, Generator Loss: 0.9822
Epoch [1433/2000], Discriminator Loss: 1.2862, Generator Loss: 0.9515
Epoch [1434/2000], Discriminator Loss: 1.1802, Generator Loss: 0.9738
Epoch [1435/2000], Discriminator Loss: 1.3381, Generator Loss: 0.9471
Epoch [1436/2000], Discriminator Loss: 1.1802, Generator Loss: 0.9535
Epoch [1437/2000], Discriminator Loss: 1.2148, Generator Loss: 0.9706
Epoch [1438/2000], Discriminator Loss: 1.2302, Generator Loss: 0.9500
Epoch [1439/2000], Discriminator Loss: 1.2008, Generator Loss: 0.9746
Epoch [1440/2000], Discriminator Loss: 1.1648, Generator Loss: 0.9840
Epoch [1441/2000], Discriminator Loss: 1.2216, Generator Loss: 0.9219
Epoch [1442/2000], Discriminator Loss: 1.2091, Generator Loss: 1.0126
Epoch [1443/2000], Discriminator Loss: 1.1615, Generator Loss: 0.9972
Epoch [1444/2000], Discriminator Loss: 1.2212, Generator Loss: 0.9491
Epoch [1445/2000], Discriminator Loss: 1.3199, Generator Loss: 0.9127
Epoch [1446/2000], Discriminator Loss: 1.2338, Generator Loss: 0.9391
Epoch [1447/2000], Discriminator Loss: 1.1817, Generator Loss: 1.0056
Epoch [1448/2000], Discriminator Loss: 1.1230, Generator Loss: 0.9627
Epoch [1449/2000], Discriminator Loss: 1.2007, Generator Loss: 0.9766
Epoch [1450/2000], Discriminator Loss: 1.2305, Generator Loss: 0.9470
Epoch [1451/2000], Discriminator Loss: 1.2217, Generator Loss: 0.9344
Epoch [1452/2000], Discriminator Loss: 1.3114, Generator Loss: 0.9257
Epoch [1453/2000], Discriminator Loss: 1.2470, Generator Loss: 0.9325
Epoch [1454/2000], Discriminator Loss: 1.2210, Generator Loss: 0.9258
Epoch [1455/2000], Discriminator Loss: 1.1870, Generator Loss: 0.9642
Epoch [1456/2000], Discriminator Loss: 1.2165, Generator Loss: 0.9659
Epoch [1457/2000], Discriminator Loss: 1.2276, Generator Loss: 0.9464
Epoch [1458/2000], Discriminator Loss: 1.1658, Generator Loss: 0.9115
Epoch [1459/2000], Discriminator Loss: 1.1226, Generator Loss: 0.9840
Epoch [1460/2000], Discriminator Loss: 1.2125, Generator Loss: 0.9482
Epoch [1461/2000], Discriminator Loss: 1.2214, Generator Loss: 0.9839
Epoch [1462/2000], Discriminator Loss: 1.1935, Generator Loss: 0.9540
Epoch [1463/2000], Discriminator Loss: 1.1904, Generator Loss: 0.9742
Epoch [1464/2000], Discriminator Loss: 1.2796, Generator Loss: 0.9350
Epoch [1465/2000], Discriminator Loss: 1.1541, Generator Loss: 0.9344
Epoch [1466/2000], Discriminator Loss: 1.1737, Generator Loss: 1.0003
Epoch [1467/2000], Discriminator Loss: 1.1566, Generator Loss: 0.9936
Epoch [1468/2000], Discriminator Loss: 1.2914, Generator Loss: 0.9519
Epoch [1469/2000], Discriminator Loss: 1.1876, Generator Loss: 0.9266
Epoch [1470/2000], Discriminator Loss: 1.1693, Generator Loss: 0.9628
Epoch [1471/2000], Discriminator Loss: 1.2426, Generator Loss: 0.9261
Epoch [1472/2000], Discriminator Loss: 1.2622, Generator Loss: 0.9302
Epoch [1473/2000], Discriminator Loss: 1.2535, Generator Loss: 0.9549
Epoch [1474/2000], Discriminator Loss: 1.1625, Generator Loss: 0.9359
Epoch [1475/2000], Discriminator Loss: 1.3429, Generator Loss: 0.9420
Epoch [1476/2000], Discriminator Loss: 1.1828, Generator Loss: 0.9311
Epoch [1477/2000], Discriminator Loss: 1.2694, Generator Loss: 0.9689
Epoch [1478/2000], Discriminator Loss: 1.2887, Generator Loss: 0.9727
Epoch [1479/2000], Discriminator Loss: 1.1869, Generator Loss: 0.9788
Epoch [1480/2000], Discriminator Loss: 1.1625, Generator Loss: 0.9531
Epoch [1481/2000], Discriminator Loss: 1.1860, Generator Loss: 0.9651
Epoch [1482/2000], Discriminator Loss: 1.2369, Generator Loss: 0.9412
Epoch [1483/2000], Discriminator Loss: 1.2276, Generator Loss: 0.9277
Epoch [1484/2000], Discriminator Loss: 1.1611, Generator Loss: 0.9642
Epoch [1485/2000], Discriminator Loss: 1.1377, Generator Loss: 0.9500
Epoch [1486/2000], Discriminator Loss: 1.3365, Generator Loss: 0.9114
Epoch [1487/2000], Discriminator Loss: 1.2574, Generator Loss: 0.9201
Epoch [1488/2000], Discriminator Loss: 1.1747, Generator Loss: 1.0140
Epoch [1489/2000], Discriminator Loss: 1.1856, Generator Loss: 0.9062
Epoch [1490/2000], Discriminator Loss: 1.1551, Generator Loss: 1.0004
Epoch [1491/2000], Discriminator Loss: 1.1842, Generator Loss: 0.9859
Epoch [1492/2000], Discriminator Loss: 1.3150, Generator Loss: 0.8941
Epoch [1493/2000], Discriminator Loss: 1.2962, Generator Loss: 0.9468
Epoch [1494/2000], Discriminator Loss: 1.2078, Generator Loss: 0.9936
Epoch [1495/2000], Discriminator Loss: 1.1976, Generator Loss: 0.9783
Epoch [1496/2000], Discriminator Loss: 1.1961, Generator Loss: 0.9679
Epoch [1497/2000], Discriminator Loss: 1.2759, Generator Loss: 0.9870
Epoch [1498/2000], Discriminator Loss: 1.2289, Generator Loss: 0.9267
Epoch [1499/2000], Discriminator Loss: 1.2078, Generator Loss: 0.9896
Epoch [1500/2000], Discriminator Loss: 1.1003, Generator Loss: 0.9657
Epoch [1501/2000], Discriminator Loss: 1.2040, Generator Loss: 0.9940
Epoch [1502/2000], Discriminator Loss: 1.2296, Generator Loss: 0.9517
Epoch [1503/2000], Discriminator Loss: 1.2399, Generator Loss: 0.9115
Epoch [1504/2000], Discriminator Loss: 1.2549, Generator Loss: 0.9499
Epoch [1505/2000], Discriminator Loss: 1.1925, Generator Loss: 0.9683
Epoch [1506/2000], Discriminator Loss: 1.1301, Generator Loss: 0.9660
Epoch [1507/2000], Discriminator Loss: 1.2198, Generator Loss: 0.9604
Epoch [1508/2000], Discriminator Loss: 1.2585, Generator Loss: 0.9684
Epoch [1509/2000], Discriminator Loss: 1.1665, Generator Loss: 0.9624
Epoch [1510/2000], Discriminator Loss: 1.2276, Generator Loss: 0.9563
Epoch [1511/2000], Discriminator Loss: 1.1497, Generator Loss: 0.9818
Epoch [1512/2000], Discriminator Loss: 1.2377, Generator Loss: 0.9338
Epoch [1513/2000], Discriminator Loss: 1.2248, Generator Loss: 0.9560
Epoch [1514/2000], Discriminator Loss: 1.2366, Generator Loss: 0.9148
Epoch [1515/2000], Discriminator Loss: 1.1901, Generator Loss: 0.9399
Epoch [1516/2000], Discriminator Loss: 1.2287, Generator Loss: 0.9433
Epoch [1517/2000], Discriminator Loss: 1.2034, Generator Loss: 0.9353
Epoch [1518/2000], Discriminator Loss: 1.1638, Generator Loss: 1.0054
Epoch [1519/2000], Discriminator Loss: 1.1863, Generator Loss: 0.9573
Epoch [1520/2000], Discriminator Loss: 1.2440, Generator Loss: 0.9295
Epoch [1521/2000], Discriminator Loss: 1.2778, Generator Loss: 0.9477
Epoch [1522/2000], Discriminator Loss: 1.1966, Generator Loss: 0.9432
Epoch [1523/2000], Discriminator Loss: 1.2175, Generator Loss: 0.9671
Epoch [1524/2000], Discriminator Loss: 1.1602, Generator Loss: 0.9509
Epoch [1525/2000], Discriminator Loss: 1.2053, Generator Loss: 0.9576
Epoch [1526/2000], Discriminator Loss: 1.2542, Generator Loss: 0.9725
Epoch [1527/2000], Discriminator Loss: 1.2231, Generator Loss: 0.9561
Epoch [1528/2000], Discriminator Loss: 1.2442, Generator Loss: 0.9489
Epoch [1529/2000], Discriminator Loss: 1.1966, Generator Loss: 0.9624
Epoch [1530/2000], Discriminator Loss: 1.1376, Generator Loss: 0.9690
Epoch [1531/2000], Discriminator Loss: 1.2094, Generator Loss: 0.9659
Epoch [1532/2000], Discriminator Loss: 1.2211, Generator Loss: 0.9271
Epoch [1533/2000], Discriminator Loss: 1.2286, Generator Loss: 0.9436
Epoch [1534/2000], Discriminator Loss: 1.1190, Generator Loss: 0.9892
Epoch [1535/2000], Discriminator Loss: 1.2063, Generator Loss: 0.9561
Epoch [1536/2000], Discriminator Loss: 1.1903, Generator Loss: 0.9691
Epoch [1537/2000], Discriminator Loss: 1.1707, Generator Loss: 0.9662
Epoch [1538/2000], Discriminator Loss: 1.2749, Generator Loss: 0.9566
Epoch [1539/2000], Discriminator Loss: 1.2339, Generator Loss: 0.9511
Epoch [1540/2000], Discriminator Loss: 1.2023, Generator Loss: 0.9938
Epoch [1541/2000], Discriminator Loss: 1.1619, Generator Loss: 0.9630
Epoch [1542/2000], Discriminator Loss: 1.1416, Generator Loss: 0.9478
Epoch [1543/2000], Discriminator Loss: 1.1924, Generator Loss: 1.0100
Epoch [1544/2000], Discriminator Loss: 1.2753, Generator Loss: 0.9553
Epoch [1545/2000], Discriminator Loss: 1.3082, Generator Loss: 0.9362
Epoch [1546/2000], Discriminator Loss: 1.2643, Generator Loss: 0.9838
Epoch [1547/2000], Discriminator Loss: 1.1234, Generator Loss: 0.9988
Epoch [1548/2000], Discriminator Loss: 1.2250, Generator Loss: 0.9606
Epoch [1549/2000], Discriminator Loss: 1.1399, Generator Loss: 0.9691
Epoch [1550/2000], Discriminator Loss: 1.1351, Generator Loss: 0.9921
Epoch [1551/2000], Discriminator Loss: 1.1482, Generator Loss: 0.9701
Epoch [1552/2000], Discriminator Loss: 1.2922, Generator Loss: 0.9876
Epoch [1553/2000], Discriminator Loss: 1.1849, Generator Loss: 0.9458
Epoch [1554/2000], Discriminator Loss: 1.2109, Generator Loss: 0.9715
Epoch [1555/2000], Discriminator Loss: 1.1818, Generator Loss: 1.0047
Epoch [1556/2000], Discriminator Loss: 1.1808, Generator Loss: 0.9617
Epoch [1557/2000], Discriminator Loss: 1.1748, Generator Loss: 0.9812
Epoch [1558/2000], Discriminator Loss: 1.1849, Generator Loss: 0.9708
Epoch [1559/2000], Discriminator Loss: 1.2506, Generator Loss: 0.9723
Epoch [1560/2000], Discriminator Loss: 1.2822, Generator Loss: 0.9643
Epoch [1561/2000], Discriminator Loss: 1.2577, Generator Loss: 0.9218
Epoch [1562/2000], Discriminator Loss: 1.2465, Generator Loss: 0.9823
Epoch [1563/2000], Discriminator Loss: 1.1205, Generator Loss: 1.0068
Epoch [1564/2000], Discriminator Loss: 1.2270, Generator Loss: 0.9875
Epoch [1565/2000], Discriminator Loss: 1.2235, Generator Loss: 1.0219
Epoch [1566/2000], Discriminator Loss: 1.1567, Generator Loss: 0.9904
Epoch [1567/2000], Discriminator Loss: 1.2670, Generator Loss: 0.9704
Epoch [1568/2000], Discriminator Loss: 1.3347, Generator Loss: 0.9216
Epoch [1569/2000], Discriminator Loss: 1.2596, Generator Loss: 0.9658
Epoch [1570/2000], Discriminator Loss: 1.2326, Generator Loss: 0.9770
Epoch [1571/2000], Discriminator Loss: 1.2290, Generator Loss: 0.9405
Epoch [1572/2000], Discriminator Loss: 1.1474, Generator Loss: 0.9562
Epoch [1573/2000], Discriminator Loss: 1.1463, Generator Loss: 0.9684
Epoch [1574/2000], Discriminator Loss: 1.2589, Generator Loss: 0.9121
Epoch [1575/2000], Discriminator Loss: 1.2265, Generator Loss: 0.9622
Epoch [1576/2000], Discriminator Loss: 1.2029, Generator Loss: 0.9519
Epoch [1577/2000], Discriminator Loss: 1.1714, Generator Loss: 0.9677
Epoch [1578/2000], Discriminator Loss: 1.1534, Generator Loss: 1.0114
Epoch [1579/2000], Discriminator Loss: 1.2843, Generator Loss: 0.9784
Epoch [1580/2000], Discriminator Loss: 1.2628, Generator Loss: 0.9333
Epoch [1581/2000], Discriminator Loss: 1.2491, Generator Loss: 0.9339
Epoch [1582/2000], Discriminator Loss: 1.1574, Generator Loss: 0.9445
Epoch [1583/2000], Discriminator Loss: 1.2230, Generator Loss: 0.9661
Epoch [1584/2000], Discriminator Loss: 1.2976, Generator Loss: 0.9183
Epoch [1585/2000], Discriminator Loss: 1.2514, Generator Loss: 0.9605
Epoch [1586/2000], Discriminator Loss: 1.1954, Generator Loss: 0.9169
