Training Logs

Epoch [736/3000], Discriminator Loss: 0.9438, Generator Loss: 1.2279
Epoch [737/3000], Discriminator Loss: 0.9449, Generator Loss: 1.2461
Epoch [738/3000], Discriminator Loss: 0.9422, Generator Loss: 1.2075
Epoch [739/3000], Discriminator Loss: 0.9546, Generator Loss: 1.1652
Epoch [740/3000], Discriminator Loss: 0.8641, Generator Loss: 1.2696
Epoch [741/3000], Discriminator Loss: 0.9366, Generator Loss: 1.2534
Epoch [742/3000], Discriminator Loss: 0.9045, Generator Loss: 1.1744
Epoch [743/3000], Discriminator Loss: 0.9244, Generator Loss: 1.2253
Epoch [744/3000], Discriminator Loss: 0.9187, Generator Loss: 1.1612
Epoch [745/3000], Discriminator Loss: 0.9304, Generator Loss: 1.2000
Epoch [746/3000], Discriminator Loss: 0.9138, Generator Loss: 1.2679
Epoch [747/3000], Discriminator Loss: 0.8876, Generator Loss: 1.2623
Epoch [748/3000], Discriminator Loss: 0.8644, Generator Loss: 1.3262
Epoch [749/3000], Discriminator Loss: 0.9005, Generator Loss: 1.2709
Epoch [750/3000], Discriminator Loss: 0.9067, Generator Loss: 1.2000
Epoch [751/3000], Discriminator Loss: 0.9164, Generator Loss: 1.2108
Epoch [752/3000], Discriminator Loss: 0.8824, Generator Loss: 1.2273
Epoch [753/3000], Discriminator Loss: 0.9778, Generator Loss: 1.2695
Epoch [754/3000], Discriminator Loss: 0.8790, Generator Loss: 1.2952
Epoch [755/3000], Discriminator Loss: 0.8128, Generator Loss: 1.3730
Epoch [756/3000], Discriminator Loss: 0.9157, Generator Loss: 1.2601
Epoch [757/3000], Discriminator Loss: 0.8687, Generator Loss: 1.3345
Epoch [758/3000], Discriminator Loss: 0.7884, Generator Loss: 1.4410
Epoch [759/3000], Discriminator Loss: 0.9459, Generator Loss: 1.2009
Epoch [760/3000], Discriminator Loss: 0.9041, Generator Loss: 1.2431
Epoch [761/3000], Discriminator Loss: 0.9140, Generator Loss: 1.1403
Epoch [762/3000], Discriminator Loss: 0.9805, Generator Loss: 1.2057
Epoch [763/3000], Discriminator Loss: 0.9193, Generator Loss: 1.2390
Epoch [764/3000], Discriminator Loss: 0.9209, Generator Loss: 1.2303
Epoch [765/3000], Discriminator Loss: 0.9030, Generator Loss: 1.2073
Epoch [766/3000], Discriminator Loss: 0.9300, Generator Loss: 1.1960
Epoch [767/3000], Discriminator Loss: 0.9256, Generator Loss: 1.2175
Epoch [768/3000], Discriminator Loss: 0.9066, Generator Loss: 1.2295
Epoch [769/3000], Discriminator Loss: 0.9592, Generator Loss: 1.1812
Epoch [770/3000], Discriminator Loss: 0.8996, Generator Loss: 1.2095
Epoch [771/3000], Discriminator Loss: 0.8615, Generator Loss: 1.2809
Epoch [772/3000], Discriminator Loss: 0.8624, Generator Loss: 1.2667
Epoch [773/3000], Discriminator Loss: 0.9627, Generator Loss: 1.1825
Epoch [774/3000], Discriminator Loss: 0.9615, Generator Loss: 1.2338
Epoch [775/3000], Discriminator Loss: 0.9337, Generator Loss: 1.1884
Epoch [776/3000], Discriminator Loss: 0.9427, Generator Loss: 1.2013
Epoch [777/3000], Discriminator Loss: 0.9415, Generator Loss: 1.1635
Epoch [778/3000], Discriminator Loss: 0.9293, Generator Loss: 1.1967
Epoch [779/3000], Discriminator Loss: 0.9911, Generator Loss: 1.1409
Epoch [780/3000], Discriminator Loss: 0.9182, Generator Loss: 1.1819
Epoch [781/3000], Discriminator Loss: 0.9415, Generator Loss: 1.2185
Epoch [782/3000], Discriminator Loss: 0.9351, Generator Loss: 1.2020
Epoch [783/3000], Discriminator Loss: 0.8223, Generator Loss: 1.3710
Epoch [784/3000], Discriminator Loss: 0.9159, Generator Loss: 1.2678
Epoch [785/3000], Discriminator Loss: 0.9582, Generator Loss: 1.2118
Epoch [786/3000], Discriminator Loss: 0.9130, Generator Loss: 1.2204
Epoch [787/3000], Discriminator Loss: 0.9145, Generator Loss: 1.2168
Epoch [788/3000], Discriminator Loss: 0.9284, Generator Loss: 1.2521
Epoch [789/3000], Discriminator Loss: 0.9018, Generator Loss: 1.2314
Epoch [790/3000], Discriminator Loss: 0.9744, Generator Loss: 1.2302
Epoch [791/3000], Discriminator Loss: 0.9031, Generator Loss: 1.2279
Epoch [792/3000], Discriminator Loss: 0.9248, Generator Loss: 1.2136
Epoch [793/3000], Discriminator Loss: 0.9621, Generator Loss: 1.1256
Epoch [794/3000], Discriminator Loss: 0.9186, Generator Loss: 1.2317
Epoch [795/3000], Discriminator Loss: 0.9029, Generator Loss: 1.2867
Epoch [796/3000], Discriminator Loss: 0.9288, Generator Loss: 1.1495
Epoch [797/3000], Discriminator Loss: 0.9223, Generator Loss: 1.1371
Epoch [798/3000], Discriminator Loss: 0.9531, Generator Loss: 1.1534
Epoch [799/3000], Discriminator Loss: 0.9482, Generator Loss: 1.1910
Epoch [800/3000], Discriminator Loss: 0.9337, Generator Loss: 1.2181
Epoch [801/3000], Discriminator Loss: 0.9412, Generator Loss: 1.1879
Epoch [802/3000], Discriminator Loss: 0.9465, Generator Loss: 1.2696
Epoch [803/3000], Discriminator Loss: 0.9082, Generator Loss: 1.2386
Epoch [804/3000], Discriminator Loss: 0.9161, Generator Loss: 1.2408
Epoch [805/3000], Discriminator Loss: 0.9453, Generator Loss: 1.2541
Epoch [806/3000], Discriminator Loss: 0.9249, Generator Loss: 1.2209
Epoch [807/3000], Discriminator Loss: 0.9686, Generator Loss: 1.2045
Epoch [808/3000], Discriminator Loss: 0.9248, Generator Loss: 1.2200
Epoch [809/3000], Discriminator Loss: 0.8882, Generator Loss: 1.2257
Epoch [810/3000], Discriminator Loss: 0.9456, Generator Loss: 1.1793
Epoch [811/3000], Discriminator Loss: 0.9632, Generator Loss: 1.2252
Epoch [812/3000], Discriminator Loss: 0.9607, Generator Loss: 1.1617
Epoch [813/3000], Discriminator Loss: 0.9780, Generator Loss: 1.2249
Epoch [814/3000], Discriminator Loss: 0.8748, Generator Loss: 1.3007
Epoch [815/3000], Discriminator Loss: 0.8315, Generator Loss: 1.2749
Epoch [816/3000], Discriminator Loss: 0.9488, Generator Loss: 1.2315
Epoch [817/3000], Discriminator Loss: 0.9414, Generator Loss: 1.2067
Epoch [818/3000], Discriminator Loss: 0.9999, Generator Loss: 1.2069
Epoch [819/3000], Discriminator Loss: 0.8278, Generator Loss: 1.3759
Epoch [820/3000], Discriminator Loss: 0.8017, Generator Loss: 1.4276
Epoch [821/3000], Discriminator Loss: 0.8024, Generator Loss: 1.4237
Epoch [822/3000], Discriminator Loss: 0.8837, Generator Loss: 1.3431
Epoch [823/3000], Discriminator Loss: 0.8414, Generator Loss: 1.4192
Epoch [824/3000], Discriminator Loss: 0.8836, Generator Loss: 1.2824
Epoch [825/3000], Discriminator Loss: 0.9088, Generator Loss: 1.3108
Epoch [826/3000], Discriminator Loss: 0.8793, Generator Loss: 1.3352
Epoch [827/3000], Discriminator Loss: 0.8725, Generator Loss: 1.2650
Epoch [828/3000], Discriminator Loss: 0.8534, Generator Loss: 1.3082
Epoch [829/3000], Discriminator Loss: 0.9269, Generator Loss: 1.2188
Epoch [830/3000], Discriminator Loss: 0.8551, Generator Loss: 1.2474
Epoch [831/3000], Discriminator Loss: 0.8895, Generator Loss: 1.2419
Epoch [832/3000], Discriminator Loss: 0.9374, Generator Loss: 1.2152
Epoch [833/3000], Discriminator Loss: 0.9194, Generator Loss: 1.2067
Epoch [834/3000], Discriminator Loss: 0.9149, Generator Loss: 1.2923
Epoch [835/3000], Discriminator Loss: 0.9445, Generator Loss: 1.1956
Epoch [836/3000], Discriminator Loss: 0.9271, Generator Loss: 1.2062
Epoch [837/3000], Discriminator Loss: 0.9232, Generator Loss: 1.2058
Epoch [838/3000], Discriminator Loss: 0.9728, Generator Loss: 1.1851
Epoch [839/3000], Discriminator Loss: 0.9756, Generator Loss: 1.1444
Epoch [840/3000], Discriminator Loss: 0.9166, Generator Loss: 1.2621
Epoch [841/3000], Discriminator Loss: 0.9258, Generator Loss: 1.1404
Epoch [842/3000], Discriminator Loss: 0.9429, Generator Loss: 1.1508
Epoch [843/3000], Discriminator Loss: 0.9496, Generator Loss: 1.2237
Epoch [844/3000], Discriminator Loss: 0.9516, Generator Loss: 1.2360
Epoch [845/3000], Discriminator Loss: 0.9287, Generator Loss: 1.2190
Epoch [846/3000], Discriminator Loss: 0.9243, Generator Loss: 1.2041
Epoch [847/3000], Discriminator Loss: 0.9254, Generator Loss: 1.2261
Epoch [848/3000], Discriminator Loss: 0.9473, Generator Loss: 1.2174
Epoch [849/3000], Discriminator Loss: 0.9172, Generator Loss: 1.1987
Epoch [850/3000], Discriminator Loss: 0.9596, Generator Loss: 1.1943
Epoch [851/3000], Discriminator Loss: 0.9563, Generator Loss: 1.1805
Epoch [852/3000], Discriminator Loss: 0.9546, Generator Loss: 1.1859
Epoch [853/3000], Discriminator Loss: 0.9683, Generator Loss: 1.1956
Epoch [854/3000], Discriminator Loss: 0.9268, Generator Loss: 1.2318
Epoch [855/3000], Discriminator Loss: 0.9589, Generator Loss: 1.1936
Epoch [856/3000], Discriminator Loss: 0.9842, Generator Loss: 1.1547
Epoch [857/3000], Discriminator Loss: 0.9057, Generator Loss: 1.2411
Epoch [858/3000], Discriminator Loss: 0.9409, Generator Loss: 1.1667
Epoch [859/3000], Discriminator Loss: 0.9239, Generator Loss: 1.1986
Epoch [860/3000], Discriminator Loss: 0.9019, Generator Loss: 1.2272
Epoch [861/3000], Discriminator Loss: 0.9311, Generator Loss: 1.2389
Epoch [862/3000], Discriminator Loss: 0.9212, Generator Loss: 1.1936
Epoch [863/3000], Discriminator Loss: 0.9437, Generator Loss: 1.2183
Epoch [864/3000], Discriminator Loss: 0.9520, Generator Loss: 1.2040
Epoch [865/3000], Discriminator Loss: 0.9414, Generator Loss: 1.1735
Epoch [866/3000], Discriminator Loss: 0.8929, Generator Loss: 1.2458
Epoch [867/3000], Discriminator Loss: 0.9933, Generator Loss: 1.1886
Epoch [868/3000], Discriminator Loss: 0.9087, Generator Loss: 1.2232
Epoch [869/3000], Discriminator Loss: 0.9425, Generator Loss: 1.2271
Epoch [870/3000], Discriminator Loss: 0.9386, Generator Loss: 1.2173
Epoch [871/3000], Discriminator Loss: 0.9313, Generator Loss: 1.2118
Epoch [872/3000], Discriminator Loss: 0.9200, Generator Loss: 1.2468
Epoch [873/3000], Discriminator Loss: 0.9674, Generator Loss: 1.2223
Epoch [874/3000], Discriminator Loss: 0.9542, Generator Loss: 1.1755
Epoch [875/3000], Discriminator Loss: 0.9354, Generator Loss: 1.2796
Epoch [876/3000], Discriminator Loss: 0.9074, Generator Loss: 1.1880
Epoch [877/3000], Discriminator Loss: 0.9311, Generator Loss: 1.1781
Epoch [878/3000], Discriminator Loss: 0.9519, Generator Loss: 1.1689
Epoch [879/3000], Discriminator Loss: 0.9911, Generator Loss: 1.1727
Epoch [880/3000], Discriminator Loss: 0.9256, Generator Loss: 1.2027
Epoch [881/3000], Discriminator Loss: 0.9509, Generator Loss: 1.2560
Epoch [882/3000], Discriminator Loss: 0.9338, Generator Loss: 1.1986
Epoch [883/3000], Discriminator Loss: 0.9628, Generator Loss: 1.2429
Epoch [884/3000], Discriminator Loss: 0.9084, Generator Loss: 1.1896
Epoch [885/3000], Discriminator Loss: 0.9335, Generator Loss: 1.2149
Epoch [886/3000], Discriminator Loss: 0.9385, Generator Loss: 1.2007
Epoch [887/3000], Discriminator Loss: 0.9123, Generator Loss: 1.2215
Epoch [888/3000], Discriminator Loss: 0.9368, Generator Loss: 1.2018
Epoch [889/3000], Discriminator Loss: 0.9262, Generator Loss: 1.1719
Epoch [890/3000], Discriminator Loss: 0.9333, Generator Loss: 1.2106
Epoch [891/3000], Discriminator Loss: 0.9572, Generator Loss: 1.1883
Epoch [892/3000], Discriminator Loss: 0.9275, Generator Loss: 1.1909
Epoch [893/3000], Discriminator Loss: 0.9268, Generator Loss: 1.1650
Epoch [894/3000], Discriminator Loss: 0.9158, Generator Loss: 1.2310
Epoch [895/3000], Discriminator Loss: 0.9708, Generator Loss: 1.2374
Epoch [896/3000], Discriminator Loss: 0.9008, Generator Loss: 1.2634
Epoch [897/3000], Discriminator Loss: 0.9097, Generator Loss: 1.1947
Epoch [898/3000], Discriminator Loss: 0.9288, Generator Loss: 1.2015
Epoch [899/3000], Discriminator Loss: 0.9681, Generator Loss: 1.1991
Epoch [900/3000], Discriminator Loss: 0.9284, Generator Loss: 1.2204
Epoch [901/3000], Discriminator Loss: 0.9077, Generator Loss: 1.2435
Epoch [902/3000], Discriminator Loss: 0.9307, Generator Loss: 1.1956
Epoch [903/3000], Discriminator Loss: 0.9428, Generator Loss: 1.2204
Epoch [904/3000], Discriminator Loss: 0.9555, Generator Loss: 1.2551
Epoch [905/3000], Discriminator Loss: 0.9664, Generator Loss: 1.2036
Epoch [906/3000], Discriminator Loss: 0.8787, Generator Loss: 1.2989
Epoch [907/3000], Discriminator Loss: 0.9008, Generator Loss: 1.2272
Epoch [908/3000], Discriminator Loss: 0.8858, Generator Loss: 1.2656
Epoch [909/3000], Discriminator Loss: 0.9278, Generator Loss: 1.2900
Epoch [910/3000], Discriminator Loss: 0.8807, Generator Loss: 1.2296
Epoch [911/3000], Discriminator Loss: 0.8973, Generator Loss: 1.3111
Epoch [912/3000], Discriminator Loss: 0.9414, Generator Loss: 1.2337
Epoch [913/3000], Discriminator Loss: 0.9042, Generator Loss: 1.3125
Epoch [914/3000], Discriminator Loss: 0.9410, Generator Loss: 1.2281
Epoch [915/3000], Discriminator Loss: 0.9270, Generator Loss: 1.2009
Epoch [916/3000], Discriminator Loss: 0.8777, Generator Loss: 1.2870
Epoch [917/3000], Discriminator Loss: 0.9186, Generator Loss: 1.2600
Epoch [918/3000], Discriminator Loss: 0.9224, Generator Loss: 1.1832
Epoch [919/3000], Discriminator Loss: 0.9347, Generator Loss: 1.1945
Epoch [920/3000], Discriminator Loss: 0.9229, Generator Loss: 1.2554
Epoch [921/3000], Discriminator Loss: 0.9245, Generator Loss: 1.1786
Epoch [922/3000], Discriminator Loss: 0.9473, Generator Loss: 1.2216
Epoch [923/3000], Discriminator Loss: 0.8917, Generator Loss: 1.1979
Epoch [924/3000], Discriminator Loss: 0.9100, Generator Loss: 1.2872
Epoch [925/3000], Discriminator Loss: 0.9282, Generator Loss: 1.2431
Epoch [926/3000], Discriminator Loss: 0.9148, Generator Loss: 1.2668
Epoch [927/3000], Discriminator Loss: 0.8785, Generator Loss: 1.3319
Epoch [928/3000], Discriminator Loss: 0.9170, Generator Loss: 1.2722
Epoch [929/3000], Discriminator Loss: 0.9773, Generator Loss: 1.1940
Epoch [930/3000], Discriminator Loss: 0.9284, Generator Loss: 1.1500
Epoch [931/3000], Discriminator Loss: 0.9180, Generator Loss: 1.2764
Epoch [932/3000], Discriminator Loss: 0.8929, Generator Loss: 1.2235
Epoch [933/3000], Discriminator Loss: 0.9279, Generator Loss: 1.2073
Epoch [934/3000], Discriminator Loss: 0.9146, Generator Loss: 1.2984
Epoch [935/3000], Discriminator Loss: 0.9396, Generator Loss: 1.1786
Epoch [936/3000], Discriminator Loss: 0.9592, Generator Loss: 1.2385
Epoch [937/3000], Discriminator Loss: 0.9395, Generator Loss: 1.1622
Epoch [938/3000], Discriminator Loss: 0.8814, Generator Loss: 1.3128
Epoch [939/3000], Discriminator Loss: 0.9174, Generator Loss: 1.2918
Epoch [940/3000], Discriminator Loss: 0.9197, Generator Loss: 1.2161
Epoch [941/3000], Discriminator Loss: 0.9245, Generator Loss: 1.1812
Epoch [942/3000], Discriminator Loss: 0.9873, Generator Loss: 1.2079
Epoch [943/3000], Discriminator Loss: 0.9429, Generator Loss: 1.2069
Epoch [944/3000], Discriminator Loss: 0.9332, Generator Loss: 1.1792
Epoch [945/3000], Discriminator Loss: 0.9369, Generator Loss: 1.2570
Epoch [946/3000], Discriminator Loss: 0.9255, Generator Loss: 1.2169
Epoch [947/3000], Discriminator Loss: 0.9257, Generator Loss: 1.1801
Epoch [948/3000], Discriminator Loss: 0.9523, Generator Loss: 1.2048
Epoch [949/3000], Discriminator Loss: 0.8667, Generator Loss: 1.2903
Epoch [950/3000], Discriminator Loss: 0.9056, Generator Loss: 1.2817
Epoch [951/3000], Discriminator Loss: 0.9550, Generator Loss: 1.2997
Epoch [952/3000], Discriminator Loss: 0.8937, Generator Loss: 1.2880
Epoch [953/3000], Discriminator Loss: 0.9154, Generator Loss: 1.2273
Epoch [954/3000], Discriminator Loss: 0.9340, Generator Loss: 1.1645
Epoch [955/3000], Discriminator Loss: 0.9237, Generator Loss: 1.1985
Epoch [956/3000], Discriminator Loss: 0.9112, Generator Loss: 1.2108
Epoch [957/3000], Discriminator Loss: 0.9187, Generator Loss: 1.2681
Epoch [958/3000], Discriminator Loss: 0.9044, Generator Loss: 1.2299
Epoch [959/3000], Discriminator Loss: 0.9688, Generator Loss: 1.1771
Epoch [960/3000], Discriminator Loss: 0.9302, Generator Loss: 1.2306
Epoch [961/3000], Discriminator Loss: 0.9255, Generator Loss: 1.2382
Epoch [962/3000], Discriminator Loss: 0.9267, Generator Loss: 1.1932
Epoch [963/3000], Discriminator Loss: 0.9126, Generator Loss: 1.2068
Epoch [964/3000], Discriminator Loss: 0.8909, Generator Loss: 1.2715
Epoch [965/3000], Discriminator Loss: 0.9246, Generator Loss: 1.2012
Epoch [966/3000], Discriminator Loss: 0.9093, Generator Loss: 1.2429
Epoch [967/3000], Discriminator Loss: 0.9076, Generator Loss: 1.2550
Epoch [968/3000], Discriminator Loss: 0.8975, Generator Loss: 1.2227
Epoch [969/3000], Discriminator Loss: 0.9121, Generator Loss: 1.2328
Epoch [970/3000], Discriminator Loss: 0.9116, Generator Loss: 1.2447
Epoch [971/3000], Discriminator Loss: 0.9259, Generator Loss: 1.2292
Epoch [972/3000], Discriminator Loss: 0.8962, Generator Loss: 1.3030
Epoch [973/3000], Discriminator Loss: 0.8658, Generator Loss: 1.3185
Epoch [974/3000], Discriminator Loss: 0.9406, Generator Loss: 1.2383
Epoch [975/3000], Discriminator Loss: 0.9561, Generator Loss: 1.2539
Epoch [976/3000], Discriminator Loss: 0.8879, Generator Loss: 1.3196
Epoch [977/3000], Discriminator Loss: 0.9446, Generator Loss: 1.2635
Epoch [978/3000], Discriminator Loss: 0.9073, Generator Loss: 1.2207
Epoch [979/3000], Discriminator Loss: 0.9458, Generator Loss: 1.2520
Epoch [980/3000], Discriminator Loss: 0.8683, Generator Loss: 1.2733
Epoch [981/3000], Discriminator Loss: 0.9221, Generator Loss: 1.1799
Epoch [982/3000], Discriminator Loss: 0.9401, Generator Loss: 1.2559
Epoch [983/3000], Discriminator Loss: 0.9028, Generator Loss: 1.2848
Epoch [984/3000], Discriminator Loss: 0.8996, Generator Loss: 1.2539
Epoch [985/3000], Discriminator Loss: 0.9313, Generator Loss: 1.2196
Epoch [986/3000], Discriminator Loss: 0.8994, Generator Loss: 1.2501
Epoch [987/3000], Discriminator Loss: 0.8870, Generator Loss: 1.2918
Epoch [988/3000], Discriminator Loss: 0.9046, Generator Loss: 1.2939
Epoch [989/3000], Discriminator Loss: 0.9103, Generator Loss: 1.2347
Epoch [990/3000], Discriminator Loss: 0.9379, Generator Loss: 1.2784
Epoch [991/3000], Discriminator Loss: 0.8889, Generator Loss: 1.3782
Epoch [992/3000], Discriminator Loss: 0.8878, Generator Loss: 1.2863
Epoch [993/3000], Discriminator Loss: 0.8951, Generator Loss: 1.2461
Epoch [994/3000], Discriminator Loss: 0.9539, Generator Loss: 1.2340
Epoch [995/3000], Discriminator Loss: 0.8936, Generator Loss: 1.2656
Epoch [996/3000], Discriminator Loss: 0.8658, Generator Loss: 1.3302
Epoch [997/3000], Discriminator Loss: 0.8856, Generator Loss: 1.2615
Epoch [998/3000], Discriminator Loss: 0.9164, Generator Loss: 1.2330
Epoch [999/3000], Discriminator Loss: 0.9021, Generator Loss: 1.2406
Epoch [1000/3000], Discriminator Loss: 0.9626, Generator Loss: 1.2537
Epoch [1001/3000], Discriminator Loss: 0.9171, Generator Loss: 1.2907
Epoch [1002/3000], Discriminator Loss: 0.9319, Generator Loss: 1.2374
Epoch [1003/3000], Discriminator Loss: 0.8828, Generator Loss: 1.3573
Epoch [1004/3000], Discriminator Loss: 0.8298, Generator Loss: 1.2987
Epoch [1005/3000], Discriminator Loss: 0.9078, Generator Loss: 1.2512
Epoch [1006/3000], Discriminator Loss: 0.9206, Generator Loss: 1.2845
Epoch [1007/3000], Discriminator Loss: 0.9216, Generator Loss: 1.3030
Epoch [1008/3000], Discriminator Loss: 0.8900, Generator Loss: 1.3010
Epoch [1009/3000], Discriminator Loss: 0.8554, Generator Loss: 1.2927
Epoch [1010/3000], Discriminator Loss: 0.9196, Generator Loss: 1.2896
Epoch [1011/3000], Discriminator Loss: 0.9148, Generator Loss: 1.2290
Epoch [1012/3000], Discriminator Loss: 0.9335, Generator Loss: 1.2760
Epoch [1013/3000], Discriminator Loss: 0.9215, Generator Loss: 1.2602
Epoch [1014/3000], Discriminator Loss: 0.9512, Generator Loss: 1.2802
Epoch [1015/3000], Discriminator Loss: 0.9174, Generator Loss: 1.2506
Epoch [1016/3000], Discriminator Loss: 0.9353, Generator Loss: 1.2480
Epoch [1017/3000], Discriminator Loss: 0.8857, Generator Loss: 1.2543
Epoch [1018/3000], Discriminator Loss: 0.8871, Generator Loss: 1.3651
Epoch [1019/3000], Discriminator Loss: 0.8792, Generator Loss: 1.3908
Epoch [1020/3000], Discriminator Loss: 0.8746, Generator Loss: 1.2678
Epoch [1021/3000], Discriminator Loss: 0.8753, Generator Loss: 1.3459
Epoch [1022/3000], Discriminator Loss: 0.8905, Generator Loss: 1.3214
Epoch [1023/3000], Discriminator Loss: 0.9130, Generator Loss: 1.3337
Epoch [1024/3000], Discriminator Loss: 0.8702, Generator Loss: 1.4242
Epoch [1025/3000], Discriminator Loss: 0.8891, Generator Loss: 1.3092
Epoch [1026/3000], Discriminator Loss: 0.9605, Generator Loss: 1.2686
Epoch [1027/3000], Discriminator Loss: 0.9343, Generator Loss: 1.2503
Epoch [1028/3000], Discriminator Loss: 0.9245, Generator Loss: 1.2980
Epoch [1029/3000], Discriminator Loss: 0.8690, Generator Loss: 1.3306
Epoch [1030/3000], Discriminator Loss: 0.9453, Generator Loss: 1.2519
Epoch [1031/3000], Discriminator Loss: 0.8786, Generator Loss: 1.3794
Epoch [1032/3000], Discriminator Loss: 0.8765, Generator Loss: 1.3289
Epoch [1033/3000], Discriminator Loss: 0.9016, Generator Loss: 1.2934
Epoch [1034/3000], Discriminator Loss: 0.9052, Generator Loss: 1.2770
Epoch [1035/3000], Discriminator Loss: 0.9123, Generator Loss: 1.2476
Epoch [1036/3000], Discriminator Loss: 0.9596, Generator Loss: 1.2718
Epoch [1037/3000], Discriminator Loss: 0.8694, Generator Loss: 1.3381
Epoch [1038/3000], Discriminator Loss: 0.9239, Generator Loss: 1.2694
Epoch [1039/3000], Discriminator Loss: 0.8897, Generator Loss: 1.3343
Epoch [1040/3000], Discriminator Loss: 0.9094, Generator Loss: 1.3073
Epoch [1041/3000], Discriminator Loss: 0.8599, Generator Loss: 1.3316
Epoch [1042/3000], Discriminator Loss: 0.9353, Generator Loss: 1.2415
Epoch [1043/3000], Discriminator Loss: 0.9038, Generator Loss: 1.1872
Epoch [1044/3000], Discriminator Loss: 0.9207, Generator Loss: 1.2113
Epoch [1045/3000], Discriminator Loss: 0.9164, Generator Loss: 1.3130
Epoch [1046/3000], Discriminator Loss: 0.8684, Generator Loss: 1.3108
Epoch [1047/3000], Discriminator Loss: 0.9197, Generator Loss: 1.2843
Epoch [1048/3000], Discriminator Loss: 0.9394, Generator Loss: 1.2028
Epoch [1049/3000], Discriminator Loss: 0.9506, Generator Loss: 1.2867
Epoch [1050/3000], Discriminator Loss: 0.9082, Generator Loss: 1.2375
Epoch [1051/3000], Discriminator Loss: 0.9609, Generator Loss: 1.2666
Epoch [1052/3000], Discriminator Loss: 0.9119, Generator Loss: 1.2911
Epoch [1053/3000], Discriminator Loss: 0.8918, Generator Loss: 1.2958
Epoch [1054/3000], Discriminator Loss: 0.8791, Generator Loss: 1.3313
Epoch [1055/3000], Discriminator Loss: 0.8841, Generator Loss: 1.2959
Epoch [1056/3000], Discriminator Loss: 0.8886, Generator Loss: 1.2454
Epoch [1057/3000], Discriminator Loss: 0.8761, Generator Loss: 1.3436
Epoch [1058/3000], Discriminator Loss: 0.8455, Generator Loss: 1.3202
Epoch [1059/3000], Discriminator Loss: 0.9305, Generator Loss: 1.2707
Epoch [1060/3000], Discriminator Loss: 0.8964, Generator Loss: 1.2311
Epoch [1061/3000], Discriminator Loss: 0.9065, Generator Loss: 1.2798
Epoch [1062/3000], Discriminator Loss: 0.9034, Generator Loss: 1.2901
Epoch [1063/3000], Discriminator Loss: 0.8918, Generator Loss: 1.3001
Epoch [1064/3000], Discriminator Loss: 0.8954, Generator Loss: 1.2564
Epoch [1065/3000], Discriminator Loss: 0.8974, Generator Loss: 1.3352
Epoch [1066/3000], Discriminator Loss: 0.9023, Generator Loss: 1.2157
Epoch [1067/3000], Discriminator Loss: 0.9043, Generator Loss: 1.3334
Epoch [1068/3000], Discriminator Loss: 0.8902, Generator Loss: 1.3126
Epoch [1069/3000], Discriminator Loss: 0.8924, Generator Loss: 1.2717
Epoch [1070/3000], Discriminator Loss: 0.8968, Generator Loss: 1.3060
Epoch [1071/3000], Discriminator Loss: 0.9458, Generator Loss: 1.2120
Epoch [1072/3000], Discriminator Loss: 0.9183, Generator Loss: 1.2769
Epoch [1073/3000], Discriminator Loss: 0.9195, Generator Loss: 1.2235
Epoch [1074/3000], Discriminator Loss: 0.8533, Generator Loss: 1.2972
Epoch [1075/3000], Discriminator Loss: 0.9123, Generator Loss: 1.2095
Epoch [1076/3000], Discriminator Loss: 0.9048, Generator Loss: 1.2741
Epoch [1077/3000], Discriminator Loss: 0.9257, Generator Loss: 1.1966
Epoch [1078/3000], Discriminator Loss: 0.8892, Generator Loss: 1.3111
Epoch [1079/3000], Discriminator Loss: 0.8867, Generator Loss: 1.3061
Epoch [1080/3000], Discriminator Loss: 0.8901, Generator Loss: 1.3027
Epoch [1081/3000], Discriminator Loss: 0.8688, Generator Loss: 1.2321
Epoch [1082/3000], Discriminator Loss: 0.9003, Generator Loss: 1.3389
Epoch [1083/3000], Discriminator Loss: 0.9022, Generator Loss: 1.2374
Epoch [1084/3000], Discriminator Loss: 0.8936, Generator Loss: 1.3579
Epoch [1085/3000], Discriminator Loss: 0.8849, Generator Loss: 1.2926
Epoch [1086/3000], Discriminator Loss: 0.8814, Generator Loss: 1.3332
Epoch [1087/3000], Discriminator Loss: 0.9493, Generator Loss: 1.1612
Epoch [1088/3000], Discriminator Loss: 0.9189, Generator Loss: 1.2755
Epoch [1089/3000], Discriminator Loss: 0.8485, Generator Loss: 1.3530
Epoch [1090/3000], Discriminator Loss: 0.8919, Generator Loss: 1.3389
Epoch [1091/3000], Discriminator Loss: 0.8987, Generator Loss: 1.3341
Epoch [1092/3000], Discriminator Loss: 0.9227, Generator Loss: 1.2923
Epoch [1093/3000], Discriminator Loss: 0.9203, Generator Loss: 1.2684
Epoch [1094/3000], Discriminator Loss: 0.8598, Generator Loss: 1.3830
Epoch [1095/3000], Discriminator Loss: 0.9242, Generator Loss: 1.3519
Epoch [1096/3000], Discriminator Loss: 0.8304, Generator Loss: 1.4662
Epoch [1097/3000], Discriminator Loss: 0.9445, Generator Loss: 1.3336
Epoch [1098/3000], Discriminator Loss: 0.8587, Generator Loss: 1.3850
Epoch [1099/3000], Discriminator Loss: 0.8322, Generator Loss: 1.4491
Epoch [1100/3000], Discriminator Loss: 0.8886, Generator Loss: 1.4290
